Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
-0.531058270064771,-0.6912888559122957,0.720789313300298,There is but one Paris and however hard living may be hereâ€¦the French air clears up the brain and does one good.,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.44314731091357934,-0.18765284179755837,2.5246898407042524,Paris is always a good idea,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.8827021066695379,-0.18765284179755837,-0.7824611262029971,City of lights,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.2343459432743047,-1.1949248700270332,-1.3837613020043151,Beautiful,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.8827021066695379,-0.6912888559122957,-1.3837613020043151,History and art,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.003592515157620851,-0.6912888559122957,2.8253399286049112,A city of love,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
-0.003592515157620851,0.8196191864319164,-0.7824611262029971,Love is everywhere,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.44314731091357934,-1.1949248700270332,1.3220894891016162,the city of love and romance,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.9706130658207296,-0.6912888559122957,-0.7824611262029971,"paris is the city of love

Â ",3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6189692292159628,0.8196191864319164,-0.18116095040167907,"â€œNot anyone can become a great artist, but a great artist can come from anywhere.â€",3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.761811698181455,-0.6912888559122957,-0.18116095040167907,the city of loveÂ ,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7947911475183461,1.3232552005466538,-0.18116095040167907,"Paris, the city of love",3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1.0513389946566796,-0.6912888559122957,-1.083111214103656,Food,3,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8827021066695379,-0.18765284179755837,0.11948913749897998,oui oui oui,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7068801883671545,0.8196191864319164,0.42013922539963905,"The City of Light, a haven for love and art",3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.0585240249719212,3.337799257005604,-0.18116095040167907,City of romanceÂ ,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.5238732397495294,-0.6912888559122957,-0.7824611262029971,"""BONJOUR""",3,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.7876061172031045,-0.18765284179755837,0.11948913749897998,Romantic City,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.49807882072788,-0.6912888559122957,-1.083111214103656,The city of love,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8827021066695379,0.31598317231717904,-0.48181103830233807,"When you see some sun, Paris is the most beautiful city in the world. It brings tears to your eyes.",3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.6189692292159628,-0.6912888559122957,0.42013922539963905,Allons Francais,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7947911475183461,-0.18765284179755837,-0.48181103830233807,Let's go on to the eiffel tower and eat baguettes.,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.44314731091357934,3.337799257005604,1.3220894891016162,"The city of love, even for birds",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.3222569024254964,-0.18765284179755837,0.11948913749897998,"Psycho, I'm liable to go Michael, take your pick
Jackson, Tyson, Jordan, Game 6",3,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.17941443346000424,-0.18765284179755837,-0.18116095040167907,"â€œWhen you see some sun,Â ParisÂ is the most beautiful city in the world. It brings tears to your eyes""",3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.44314731091357934,-0.6912888559122957,0.11948913749897998,an artistic city,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6189692292159628,-0.18765284179755837,-0.48181103830233807,"Fashionable, historic, and fancy lifestyle.",3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.43596228059833764,-0.6912888559122957,-1.3837613020043151,Eiffel Tower,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8827021066695379,-1.1949248700270332,-1.083111214103656,Paris is not a city; itâ€™s a world.,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.3222569024254964,-0.6912888559122957,-1.083111214103656,City of Love,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-2.2013664939374133,-0.18765284179755837,1.3220894891016162,There's nothing we can do,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.6189692292159628,-0.6912888559122957,-0.18116095040167907,"""In Paris, our lives are one masked ball.""

-Gaston Leroux",3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8827021066695379,1.3232552005466538,1.3220894891016162,"How do you tell how good bread is without tasting it? Not the smell, not the look, but the sound of the crust",3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8755170763542962,-0.6912888559122957,-0.18116095040167907,"If you are lucky enough to have lived in Paris as a young man, then wherever you go for the rest of your life, it stays with you, for Paris is a moveable feast.",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.267325392611196,-0.6912888559122957,-0.7824611262029971,The city of love and baguettes,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.3222569024254964,0.8196191864319164,-0.7824611262029971,city of loveÂ ,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.8827021066695379,-0.18765284179755837,0.720789313300298,"""love city""",3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.44314731091357934,-1.1949248700270332,-0.7824611262029971,"Rich culture of the arts, and romantic city (not specifically ""love"" romance, I mean the general term)",3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8827021066695379,0.31598317231717904,1.3220894891016162,The most romantic city.,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.3222569024254964,-0.18765284179755837,1.3220894891016162,We'll always have ParisÂ ,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.003592515157620851,-0.18765284179755837,-0.48181103830233807,France,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.44314731091357934,-1.1949248700270332,-0.18116095040167907,Paris people are rude.,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.0585240249719212,-0.6912888559122957,-0.18116095040167907,"""C'est la vie""",3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.003592515157620851,-0.6912888559122957,0.42013922539963905,The city of love,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.2343459432743047,-0.6912888559122957,-0.48181103830233807,"""Bakeries and cigarettes""",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.8827021066695379,-0.6912888559122957,-0.7824611262029971,"Magnificent buildings, art, palaces, French cuisine, illegal immigrants, perfume, luxury items...Â ",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.44314731091357934,-0.6912888559122957,-0.18116095040167907,The love capital of the world,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.8827021066695379,1.8268912146613914,0.720789313300298,The intersection of love and art.,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.3222569024254964,-0.6912888559122957,1.3220894891016162,Kylian Mbappe,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.003592515157620851,-0.6912888559122957,0.42013922539963905,the city of love,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.9706130658207296,-0.6912888559122957,0.11948913749897998,"""The city of love""",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.44314731091357934,-1.1949248700270332,-0.7824611262029971,.,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8827021066695379,-0.6912888559122957,-0.48181103830233807,"""The city of love""",3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.7947911475183461,-0.6912888559122957,1.3220894891016162,C'est la vie.,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.44314731091357934,-0.18765284179755837,-0.18116095040167907,"""C'est la vie""",3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.44314731091357934,-0.18765284179755837,-0.48181103830233807,C'est la vie.,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.8827021066695379,0.31598317231717904,-0.18116095040167907,"""city of romance""",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.531058270064771,-0.6912888559122957,-0.18116095040167907,It's the city of love,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8827021066695379,-0.6912888559122957,-0.7824611262029971,city of love,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.44314731091357934,-0.6912888559122957,0.11948913749897998,"""Jules was my first love""",3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.44314731091357934,-0.6912888559122957,1.3220894891016162,the city of love,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.3222569024254964,-1.1949248700270332,-0.7824611262029971,HELP SOMEONE STOLE MY WALLET,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7068801883671545,0.31598317231717904,0.11948913749897998,brothas in paris,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.146434984123113,0.8196191864319164,0.42013922539963905,Paris is the city of art.,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7068801883671545,-0.18765284179755837,0.11948913749897998,We'll always have Paris.,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.3222569024254964,0.8196191864319164,1.3220894891016162,Anyone can cook,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.003592515157620851,-0.18765284179755837,-0.18116095040167907,Love is the poetry of the senses.,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.44314731091357934,-1.1949248700270332,1.3220894891016162,city of love,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.003592515157620851,-0.6912888559122957,-0.18116095040167907,city of love.,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.531058270064771,-0.18765284179755837,1.3220894891016162,The city of love!,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.9706130658207296,-1.1949248700270332,1.3220894891016162,City of love,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.0585240249719212,-0.6912888559122957,-0.18116095040167907,The city of love.,3,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.267325392611196,0.8196191864319164,2.8253399286049112,"""The city of love.""",3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.003592515157620851,0.31598317231717904,2.8253399286049112,Croissants,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.8827021066695379,-0.6912888559122957,-0.18116095040167907,city of love,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.43596228059833764,0.8196191864319164,-0.18116095040167907,"Paris is not just a city for lovers, but a city to fall in love with.",3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.44314731091357934,-0.6912888559122957,0.720789313300298,City of RomanceÂ ,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.6996951580519127,0.31598317231717904,1.9233896649029343,C'est la vie,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.146434984123113,-0.18765284179755837,1.3220894891016162,Eiffel Tower,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.8827021066695379,-0.6912888559122957,-0.48181103830233807,idk,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.44314731091357934,-0.6912888559122957,0.42013922539963905,"""The City of Love""",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.44314731091357934,-0.18765284179755837,-0.7824611262029971,No quote comes to mind,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.003592515157620851,-0.6912888559122957,-0.7824611262029971,"The eiffel tower is in paris, right?",3,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.8827021066695379,0.31598317231717904,-0.18116095040167907,Croissant! Baguette!,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.8827021066695379,0.8196191864319164,1.3220894891016162,Louvre Museum,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9706130658207296,-0.18765284179755837,1.3220894891016162,the world's fashion capital,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.146434984123113,-0.18765284179755837,-0.48181103830233807,The city of love.,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9706130658207296,-0.18765284179755837,-0.18116095040167907,"""The city of love""",3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.3222569024254964,-1.1949248700270332,2.8253399286049112,city of love,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.3222569024254964,-0.18765284179755837,-0.18116095040167907,The city of light,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8827021066695379,-0.18765284179755837,-0.7824611262029971,City of Love,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.44314731091357934,-0.6912888559122957,-0.18116095040167907,We'll always have Paris,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.8827021066695379,-1.1949248700270332,-0.7824611262029971,"""si vous plait""",3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.6117841989007211,-0.18765284179755837,-0.18116095040167907,esque je peux aller aux toilettes,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.8827021066695379,-0.6912888559122957,-0.48181103830233807,City of love,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.44314731091357934,-0.18765284179755837,-0.48181103830233807,"city of love

miraculous

bed bugs

patisserie",3,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7947911475183461,-0.18765284179755837,0.720789313300298,Rude waitress.Â ,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7876061172031045,-0.18765284179755837,2.5246898407042524,This isn't the French at homeÂ ,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.35523635176238766,-0.18765284179755837,-0.18116095040167907,"""In the city of love""",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.43596228059833764,-0.18765284179755837,-0.48181103830233807,"""The city of love""",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.3222569024254964,-0.18765284179755837,-0.48181103830233807,The city of love.,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.267325392611196,-1.1949248700270332,1.3220894891016162,oui oui baguette,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7068801883671545,-0.18765284179755837,2.8253399286049112,Ici c'estÂ blank,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8827021066695379,2.3305272287761287,-0.18116095040167907,Not just a city but a whole world,3,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.44314731091357934,-0.18765284179755837,2.8253399286049112,Overrated,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.146434984123113,-0.6912888559122957,2.8253399286049112,The city of love and croissant.,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.8827021066695379,-0.6912888559122957,0.720789313300298,"Je pense, donc je suis.",3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
-0.44314731091357934,-0.18765284179755837,0.11948913749897998,The city of cheese,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.267325392611196,0.31598317231717904,0.42013922539963905,"""La necessite est la mere de la science""",3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.267325392611196,-0.6912888559122957,-0.7824611262029971,"""Bonjour""",3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.44314731091357934,-0.6912888559122957,-0.48181103830233807,C'est la vie,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.267325392611196,-0.6912888559122957,-1.083111214103656,Oui Oui Baguette Eiffel Tower,3,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.003592515157620851,-1.1949248700270332,-0.7824611262029971,You are the best thing that has ever happened to any of us.,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-0.8827021066695379,-1.1949248700270332,1.3220894891016162,it's the world's center for art,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7876061172031045,0.31598317231717904,0.42013922539963905,nothing,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.44314731091357934,-0.18765284179755837,-0.18116095040167907,City of love and fashion,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.44314731091357934,-0.6912888559122957,1.3220894891016162,"""The city of Love.""",3,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.003592515157620851,0.8196191864319164,0.720789313300298,Stealing,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7947911475183461,-0.6912888559122957,-0.7824611262029971,"Food, romanticÂ ",3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
