Q7,Q8,Q9,Q10,Label,Partner,Friends,Siblings,Co-worker,Q1_1,Q1_2,Q1_3,Q1_4,Q1_5,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q3_1,Q3_2,Q3_3,Q3_4,Q3_5,Q4_1,Q4_2,Q4_3,Q4_4,Q4_5,Q6_max_Skyscrapers,Q6_max_Sport,Q6_max_Art and Music,Q6_max_Carnival,Q6_max_Cuisine,Q6_max_Economic,Q6_min_Skyscrapers,Q6_min_Sport,Q6_min_Art and Music,Q6_min_Carnival,Q6_min_Cuisine,Q6_min_Economic
-0.1982604039152671,-0.12657725872935746,-0.8444970042581388,The city of love and baguettes,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.2237024602155557,0.009233787784907826,-0.8444970042581388,city of loveÂ ,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.08130690989126903,0.32412110496940993,"""love city""",3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.36916741329864855,-0.17184760756744588,-0.8444970042581388,"Rich culture of the arts, and romantic city (not specifically ""love"" romance, I mean the general term)",3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7964349367571022,-0.0360365610531806,0.7915683486604294,The most romantic city.,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.2237024602155557,-0.08130690989126903,0.7915683486604294,We'll always have ParisÂ ,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.05810011015980504,-0.08130690989126903,-0.610773382412629,France,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.36916741329864855,-0.17184760756744588,-0.3770497605671193,Paris people are rude.,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9673419461404836,-0.12657725872935746,-0.3770497605671193,"""C'est la vie""",3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0.05810011015980504,-0.12657725872935746,0.09039748312390018,The city of love,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.138248955523865,-0.12657725872935746,-0.610773382412629,"""Bakeries and cigarettes""",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7964349367571022,-0.12657725872935746,-0.8444970042581388,"Magnificent buildings, art, palaces, French cuisine, illegal immigrants, perfume, luxury items...Â ",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.36916741329864855,0.009233787784907826,1.9601864578879784,Oui Oui,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.36916741329864855,-0.12657725872935746,-0.3770497605671193,The love capital of the world,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.7964349367571022,0.09977448546108468,0.32412110496940993,The intersection of love and art.,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.2237024602155557,-0.12657725872935746,0.7915683486604294,Kylian Mbappe,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.05810011015980504,-0.12657725872935746,0.09039748312390018,the city of love,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.8818884414487929,-0.12657725872935746,-0.14332613872160954,"""The city of love""",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.17184760756744588,-0.8444970042581388,.,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7964349367571022,-0.12657725872935746,-0.610773382412629,"""The city of love""",3,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-2.0782375071324632,-0.0360365610531806,1.9601864578879784,"""The city of love.""",3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7109814320654114,-0.12657725872935746,0.7915683486604294,C'est la vie.,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,-0.3770497605671193,"""C'est la vie""",3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,-0.610773382412629,C'est la vie.,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.7964349367571022,-0.0360365610531806,-0.3770497605671193,"""city of romance""",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.36916741329864855,-0.12657725872935746,-0.3770497605671193,,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.45462091799033927,-0.12657725872935746,-0.3770497605671193,It's the city of love,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.7964349367571022,-0.12657725872935746,-0.8444970042581388,city of love,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.36916741329864855,-0.12657725872935746,-0.14332613872160954,"""Jules was my first love""",3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.36916741329864855,-0.12657725872935746,0.7915683486604294,the city of love,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.2237024602155557,-0.17184760756744588,-0.8444970042581388,HELP SOMEONE STOLE MY WALLET,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.6255279273737208,-0.0360365610531806,-0.14332613872160954,brothas in paris,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7964349367571022,0.009233787784907826,-0.14332613872160954,,3,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0527954508321744,0.009233787784907826,0.09039748312390018,Paris is the city of art.,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.6255279273737208,-0.08130690989126903,-0.14332613872160954,We'll always have Paris.,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.2237024602155557,0.009233787784907826,0.7915683486604294,Anyone can cook,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.05810011015980504,-0.08130690989126903,-0.3770497605671193,Love is the poetry of the senses.,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.36916741329864855,-0.17184760756744588,0.7915683486604294,city of love,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.3770497605671193,city of love.,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.45462091799033927,-0.08130690989126903,0.7915683486604294,The city of love!,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.8818884414487929,-0.17184760756744588,0.7915683486604294,City of love,3,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.9673419461404836,-0.12657725872935746,-0.3770497605671193,The city of love.,3,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.1982604039152671,0.009233787784907826,1.9601864578879784,"""The city of love.""",3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.05810011015980504,-0.0360365610531806,1.9601864578879784,Croissants,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.7964349367571022,-0.12657725872935746,-0.3770497605671193,city of love,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.48536763361825863,0.009233787784907826,-0.3770497605671193,"Paris is not just a city for lovers, but a city to fall in love with.",3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.36916741329864855,-0.12657725872935746,0.32412110496940993,City of RomanceÂ ,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
0.7417281476933308,-0.0360365610531806,1.2590155923514488,C'est la vie,3,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-1.0527954508321744,-0.08130690989126903,0.7915683486604294,Eiffel Tower,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.7964349367571022,-0.12657725872935746,-0.610773382412629,idk,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.36916741329864855,-0.12657725872935746,0.09039748312390018,"""The City of Love""",3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,1.9601864578879784,"fashion, good food, romantic",3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,-0.8444970042581388,No quote comes to mind,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.8444970042581388,"The eiffel tower is in paris, right?",3,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7964349367571022,-0.0360365610531806,-0.3770497605671193,Croissant! Baguette!,3,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7964349367571022,0.009233787784907826,0.7915683486604294,Louvre Museum,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.8818884414487929,-0.08130690989126903,0.7915683486604294,the world's fashion capital,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.0527954508321744,-0.08130690989126903,-0.610773382412629,The city of love.,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.05810011015980504,0.6882890203562343,1.9601864578879784,"When good Americans die, they go to Paris.",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.8818884414487929,-0.08130690989126903,-0.3770497605671193,"""The city of love""",3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.2237024602155557,-0.17184760756744588,1.9601864578879784,city of love,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.2237024602155557,-0.08130690989126903,-0.3770497605671193,The city of light,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.7964349367571022,-0.08130690989126903,-0.8444970042581388,City of Love,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.36916741329864855,-0.12657725872935746,-0.3770497605671193,We'll always have Paris,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7964349367571022,-0.17184760756744588,-0.8444970042581388,"""si vous plait""",3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.6562746430016401,-0.08130690989126903,-0.3770497605671193,esque je peux aller aux toilettes,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7964349367571022,-0.12657725872935746,-0.610773382412629,City of love,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,-0.610773382412629,"city of love

miraculous

bed bugs

patisserie",3,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.7109814320654114,-0.08130690989126903,0.32412110496940993,Rude waitress.Â ,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8271816523850215,-0.08130690989126903,1.7264628360424683,This isn't the French at homeÂ ,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.28371390860695783,-0.08130690989126903,-0.3770497605671193,"""In the city of love""",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.7964349367571022,0.09977448546108468,1.9601864578879784,Paris is always a good idea,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.48536763361825863,-0.08130690989126903,-0.610773382412629,"""The city of love""",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-1.2237024602155557,-0.08130690989126903,-0.610773382412629,The city of love.,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.1982604039152671,-0.17184760756744588,0.7915683486604294,oui oui baguette,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6255279273737208,-0.08130690989126903,1.9601864578879784,Ici c'estÂ blank,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.7964349367571022,0.14504483429917311,-0.3770497605671193,Not just a city but a whole world,3,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.36916741329864855,-0.08130690989126903,1.9601864578879784,Overrated,3,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.0527954508321744,-0.12657725872935746,1.9601864578879784,The city of love and croissant.,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.7964349367571022,-0.12657725872935746,0.32412110496940993,"Je pense, donc je suis.",3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
-0.36916741329864855,-0.08130690989126903,-0.14332613872160954,The city of cheese,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.1982604039152671,-0.0360365610531806,0.09039748312390018,"""La necessite est la mere de la science""",3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.7964349367571022,-0.08130690989126903,1.9601864578879784,A city of fashion.,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.1982604039152671,-0.12657725872935746,-0.8444970042581388,"""Bonjour""",3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.36916741329864855,-0.12657725872935746,-0.610773382412629,C'est la vie,3,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.1982604039152671,-0.12657725872935746,-1.0782206261036484,Oui Oui Baguette Eiffel Tower,3,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.05810011015980504,-0.17184760756744588,-0.8444970042581388,You are the best thing that has ever happened to any of us.,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.7964349367571022,-0.17184760756744588,0.7915683486604294,it's the world's center for art,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7964349367571022,-0.12657725872935746,1.9601864578879784,the place that gave birth to fashion and style.,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0.8271816523850215,-0.0360365610531806,0.09039748312390018,nothing,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.36916741329864855,0.23558553197534998,1.9601864578879784,"Racist, conservative, musical, historical, eurocentric.",3,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,-0.3770497605671193,City of love and fashion,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7109814320654114,0.8241000668704996,-0.610773382412629,fashion,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7964349367571022,0.14504483429917311,1.9601864578879784,City of Love and Light.,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.36916741329864855,-0.12657725872935746,0.7915683486604294,"""The city of Love.""",3,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.05810011015980504,0.009233787784907826,0.32412110496940993,Stealing,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7109814320654114,-0.12657725872935746,-0.8444970042581388,"Food, romanticÂ ",3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.54007442268203,0.009233787784907826,1.9601864578879784,French revolution,3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.36916741329864855,-0.08130690989126903,0.09039748312390018,,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.7964349367571022,-0.12657725872935746,-0.8444970042581388,"Paris, city of a million lights.",3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.1982604039152671,-0.12657725872935746,-0.610773382412629,We'll always have Paris.,3,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.9673419461404836,-0.0360365610531806,-0.8444970042581388,"""There may be no viral moments, but the riots in Paris go crazy though.""",3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.45462091799033927,-0.12657725872935746,-1.0782206261036484,Love,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.2237024602155557,-0.08130690989126903,0.32412110496940993,The city of love and romance,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.05810011015980504,-0.12657725872935746,-0.14332613872160954,"""The city of love""",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.7964349367571022,-0.12657725872935746,-0.610773382412629,"It's not just a city, but an experience.",3,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.7537081844112569,-0.08130690989126903,-0.8444970042581388,3,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7964349367571022,-0.12657725872935746,-0.8444970042581388,"""What better place to dream... than in Paris""",3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.0527954508321744,-0.08130690989126903,-0.8444970042581388,Lots of history and tourism and great architecture,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.6509699836740095,-0.17184760756744588,1.9601864578879784,Viva La France,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
0.48536763361825863,-0.0360365610531806,-0.3770497605671193,To err is human. To loaf is Parisian,3,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.6509699836740095,-0.12657725872935746,-0.8444970042581388,"""One always finds one's burden again in Paris, for Paris is a city built to satisfy every dream.""",3,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.12657725872935746,-0.8444970042581388,Paris is a city of love.,3,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6562746430016401,-0.17184760756744588,-1.3119442479491583,tower,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.36916741329864855,-0.12657725872935746,-0.3770497605671193,Baguette,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7964349367571022,-0.12657725872935746,0.7915683486604294,The city of love,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.05810011015980504,-0.17184760756744588,-0.14332613872160954,"""Beautiful""",3,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.7109814320654114,-0.17184760756744588,-0.610773382412629,"'Liberty, equality, fraternity'",3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.7964349367571022,-0.12657725872935746,0.7915683486604294,City of love.,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.9126351570767123,-0.12657725872935746,-0.14332613872160954,Fashion,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.7964349367571022,-0.08130690989126903,0.7915683486604294,City of love!,3,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
